carat,cut,color,depth,table,price,x,y,z
0.54,Ideal,G,61.9,54,1847,5.25,5.28,3.26
0.54,Ideal,G,61.3,57,1847,5.28,5.25,3.23
0.54,Ideal,G,62.3,55,1847,5.24,5.2,3.25
0.54,Ideal,G,62,56,1847,5.24,5.21,3.24
0.54,Ideal,G,61.8,54,1847,5.24,5.22,3.23
0.54,Premium,G,61.1,59,1847,5.26,5.22,3.2
0.54,Premium,G,61.6,56,1847,5.26,5.23,3.23
0.54,Premium,D,60.5,58,1847,5.27,5.21,3.17
0.53,Ideal,H,60.8,57,1848,5.24,5.29,3.2
0.5,Very Good,F,61.4,58,1849,5.05,5.14,3.13
0.51,Very Good,D,62.4,58,1849,5.13,5.16,3.21
0.54,Ideal,F,60.7,59,1849,5.27,5.3,3.21
0.57,Ideal,G,62.1,56,1851,5.3,5.33,3.3
0.57,Ideal,G,62,55,1851,5.29,5.35,3.3
0.57,Ideal,G,61.3,56,1851,5.34,5.36,3.28
0.57,Premium,G,62.4,58,1851,5.29,5.32,3.31
0.51,Ideal,E,61.8,56,1851,5.17,5.19,3.2
0.51,Ideal,E,61.5,56,1851,5.16,5.11,3.16
0.53,Very Good,E,58.5,61,1852,5.28,5.39,3.12
0.51,Ideal,G,61.8,56,1852,5.1,5.15,3.17
0.51,Ideal,G,60.2,56,1852,5.2,5.24,3.14
0.55,Very Good,F,60.7,60,1853,5.29,5.32,3.22
0.7,Very Good,J,59.6,62,1855,5.7,5.77,3.42
0.56,Ideal,G,60.7,55,1855,5.33,5.36,3.25
0.53,Ideal,F,61.5,56,1856,5.26,5.22,3.22
0.55,Ideal,G,61.5,57,1856,5.28,5.23,3.23
0.55,Ideal,E,61.5,57,1857,5.27,5.23,3.23
0.55,Ideal,F,61,55,1857,5.29,5.33,3.24
0.52,Very Good,D,62.6,59,1860,5.03,5.13,3.18
0.59,Good,F,60.5,61,1861,5.43,5.5,3.31
0.58,Ideal,F,61.9,54,1865,5.37,5.33,3.31
0.54,Ideal,F,60.9,57,1866,5.26,5.21,3.19
0.57,Ideal,G,62.1,56,1868,5.31,5.34,3.3
0.54,Ideal,G,61.4,55,1868,5.26,5.3,3.24
0.75,Fair,J,61.9,67,1869,5.8,5.7,3.56
0.51,Ideal,F,61.6,55,1870,5.14,5.18,3.18
0.57,Very Good,F,60.3,58,1871,5.36,5.39,3.24
0.52,Ideal,F,61.6,56,1872,5.2,5.16,3.18
0.47,Ideal,E,61.2,56,1872,5.01,5.05,3.08
0.52,Ideal,F,62.2,55,1872,5.18,5.14,3.21
0.52,Ideal,F,62,57,1872,5.16,5.13,3.19
0.52,Premium,F,61.7,56,1872,5.17,5.14,3.18
0.52,Ideal,F,61.2,57,1872,5.2,5.16,3.17
0.52,Ideal,F,62.3,55,1872,5.21,5.16,3.23
0.51,Premium,D,59.5,57,1873,5.24,5.21,3.11
0.51,Ideal,D,62.5,57,1873,5.13,5.08,3.19
0.51,Ideal,D,62.4,57,1873,5.13,5.09,3.19
0.53,Very Good,E,61.8,60,1874,5.13,5.22,3.2
0.52,Very Good,E,59.1,58,1875,5.31,5.38,3.16
0.6,Premium,E,61,61,1875,5.46,5.39,3.31
0.72,Premium,J,63,56,1875,5.72,5.67,3.59
0.57,Ideal,G,60.3,57,1876,5.4,5.42,3.26
0.59,Very Good,G,62,56,1878,5.35,5.39,3.33
0.62,Ideal,H,61.4,56,1878,5.47,5.51,3.37
0.55,Ideal,F,61.9,56,1881,5.25,5.29,3.26
0.71,Good,J,63.3,55,1881,5.62,5.66,3.57
0.55,Ideal,F,62,55,1881,5.26,5.29,3.27
0.55,Ideal,F,61.6,57,1881,5.23,5.29,3.24
0.55,Premium,G,62,57,1881,5.3,5.25,3.27
0.55,Ideal,G,60.9,55,1881,5.32,5.29,3.23
0.55,Ideal,G,61.6,55,1881,5.32,5.29,3.27
0.51,Very Good,D,63.3,57,1882,5.07,5.1,3.22
0.51,Ideal,D,62.3,56,1882,5.09,5.12,3.18
0.56,Premium,E,60.1,61,1882,5.38,5.31,3.21
0.57,Very Good,E,62.9,57,1883,5.27,5.29,3.32
0.52,Ideal,E,60,56,1883,5.25,5.29,3.16
0.58,Premium,G,61.5,58,1884,5.35,5.41,3.31
0.58,Ideal,G,62.6,54,1884,5.3,5.34,3.33
0.58,Ideal,G,62,57,1884,5.32,5.35,3.31
0.57,Ideal,E,61.6,55,1884,5.32,5.36,3.29
0.57,Ideal,E,60.5,57,1884,5.33,5.38,3.24
0.52,Ideal,E,61.3,56,1886,5.18,5.22,3.19
0.52,Ideal,G,60.4,57,1887,5.21,5.24,3.16
0.56,Ideal,H,60.2,57,1888,5.38,5.35,3.23
0.54,Very Good,E,61.8,58,1889,5.23,5.28,3.25
0.55,Ideal,D,61.7,55,1890,5.25,5.26,3.24
0.56,Ideal,G,61.2,54,1890,5.36,5.32,3.27
0.55,Ideal,F,60.6,56,1890,5.33,5.37,3.24
0.5,Fair,E,55.3,65,1890,5.35,5.31,2.95
0.5,Very Good,D,59.8,58,1893,5.12,5.14,3.07
0.52,Ideal,E,62,53,1893,5.16,5.2,3.21
0.58,Ideal,E,62.6,56,1893,5.33,5.27,3.32
0.5,Ideal,D,61,56,1893,5.13,5.17,3.14
0.62,Good,G,62.5,60.8,1893,5.37,5.47,3.39
0.55,Ideal,F,61.5,56,1896,5.26,5.3,3.25
0.58,Ideal,G,60.6,56,1899,5.43,5.48,3.3
0.58,Ideal,G,62.2,55,1899,5.32,5.35,3.32
0.57,Ideal,G,60.8,56.8,1899,5.36,5.39,3.26
0.58,Ideal,F,62.2,55,1899,5.34,5.37,3.33
0.55,Ideal,F,61.4,55,1901,5.28,5.24,3.23
0.55,Ideal,G,61.5,56.7,1902,5.25,5.28,3.24
0.7,Very Good,J,60.9,58,1904,5.66,5.73,3.47
0.53,Very Good,D,59.4,59,1907,5.25,5.32,3.14
0.53,Ideal,F,62.2,55,1908,5.22,5.17,3.23
0.53,Ideal,F,62.3,55,1908,5.22,5.18,3.24
0.53,Ideal,F,61.8,56,1908,5.22,5.2,3.22
0.53,Ideal,F,62,55,1908,5.2,5.15,3.21
0.53,Ideal,F,62.1,57,1908,5.21,5.16,3.22
0.53,Very Good,E,62.6,59,1909,5.19,5.25,3.27
0.59,Good,G,60.4,61.2,1910,5.38,5.43,3.26
0.58,Ideal,G,61.5,55,1911,5.36,5.41,3.31
0.58,Ideal,G,61.8,55,1911,5.35,5.39,3.32
0.6,Very Good,G,61.6,56,1912,5.4,5.44,3.34
0.56,Very Good,G,59.9,60,1912,5.37,5.41,3.23
0.72,Very Good,J,62.2,59.9,1914,5.67,5.69,3.53
0.52,Ideal,D,62.1,57,1914,5.13,5.2,3.21
0.59,Very Good,G,57.4,63,1915,5.54,5.58,3.19
0.56,Ideal,F,61.7,56,1915,5.28,5.32,3.27
0.56,Very Good,F,58.2,60,1915,5.38,5.41,3.14
0.56,Ideal,F,61.7,56,1915,5.3,5.33,3.28
0.56,Ideal,F,61.7,54,1915,5.28,5.32,3.27
0.57,Premium,F,61.3,58,1915,5.38,5.26,3.26
0.56,Premium,G,60.5,59,1915,5.31,5.26,3.2
0.56,Ideal,G,62.2,55,1915,5.31,5.27,3.29
0.56,Ideal,G,60.6,56,1915,5.36,5.33,3.24
0.56,Premium,G,62.4,58,1915,5.3,5.22,3.28
0.56,Premium,G,61.2,60,1915,5.3,5.26,3.23
0.59,Ideal,G,62.1,55,1916,5.35,5.4,3.34
0.59,Ideal,G,61.1,58,1916,5.39,5.41,3.3
0.53,Ideal,E,61.5,55,1917,5.22,5.24,3.22
0.55,Ideal,D,61.5,56,1918,5.26,5.28,3.24
0.29,Ideal,G,61.9,55,532,4.25,4.28,2.64
0.63,Premium,H,62.9,60,1921,5.45,5.33,3.39
0.53,Ideal,G,61.3,57,1922,5.18,5.22,3.19
0.5,Ideal,D,61.1,56,1922,5.12,5.23,3.16
0.57,Ideal,H,61,57,1922,5.37,5.34,3.26
0.5,Ideal,D,61.6,57,1923,5.09,5.13,3.15
0.56,Ideal,D,61.7,56,1924,5.3,5.33,3.28
0.56,Ideal,D,60.4,56,1924,5.33,5.36,3.23
0.53,Ideal,E,61.5,57,1928,5.22,5.25,3.22
0.51,Premium,E,61.3,58,1928,5.17,5.14,3.16
0.51,Premium,E,61.9,58,1928,5.15,5.1,3.17
0.56,Very Good,F,61.2,58,1929,5.32,5.33,3.26
0.56,Premium,E,62.6,58,1930,5.23,5.28,3.29
0.56,Ideal,E,61.3,55,1930,5.29,5.32,3.25
0.56,Very Good,E,62.7,60,1931,5.25,5.28,3.3
0.71,Ideal,J,61.9,55,1932,5.69,5.75,3.54
0.5,Good,E,61.1,58.2,1932,5.08,5.12,3.11
0.62,Premium,G,59.8,58,1933,5.55,5.58,3.33
0.57,Very Good,G,59.9,57,1934,5.38,5.47,3.25
0.49,Ideal,D,62.3,55,1934,5.03,5.05,3.14
0.54,Ideal,F,60.9,56,1937,5.27,5.29,3.21
0.5,Ideal,D,61.9,55,1937,5.09,5.12,3.16
0.56,Good,E,61.7,65,1938,5.21,5.23,3.22
0.54,Good,D,63.2,56,1939,5.21,5.23,3.3
0.54,Ideal,E,62,56,1939,5.17,5.25,3.23
0.54,Premium,E,60.3,58,1939,5.26,5.32,3.19
0.54,Ideal,E,61,56,1939,5.24,5.35,3.23
0.53,Ideal,F,60.8,55,1939,5.26,5.3,3.21
0.55,Ideal,E,61.6,55,1940,5.33,5.28,3.27
0.53,Premium,D,62.4,61,1940,5.25,5.14,3.24
0.55,Very Good,E,62.8,56,1941,5.2,5.24,3.28
0.54,Ideal,D,62,56,1941,5.21,5.25,3.24
0.57,Very Good,E,62.9,56,1942,5.31,5.35,3.35
0.59,Very Good,G,62.5,53,1942,5.46,5.35,3.38
0.57,Ideal,G,61.2,55,1942,5.35,5.38,3.29
0.57,Ideal,G,59.3,57,1942,5.42,5.45,3.23
0.57,Ideal,E,62.1,53,1942,5.36,5.41,3.34
0.62,Premium,F,60.1,58,1942,5.56,5.48,3.32
0.57,Ideal,G,62.5,54.2,1943,5.29,5.31,3.31
0.57,Ideal,F,62.6,56,1949,5.27,5.33,3.32
0.57,Ideal,F,61.9,56,1949,5.3,5.39,3.31
0.56,Ideal,H,61.6,56,1949,5.31,5.34,3.28
0.57,Ideal,G,62,55,1949,5.35,5.29,3.3
0.57,Ideal,G,62.1,56,1949,5.33,5.3,3.3
0.57,Ideal,G,61.3,56,1949,5.36,5.34,3.28
0.57,Premium,G,62.4,58,1949,5.32,5.29,3.31
0.53,Premium,E,58.5,61,1950,5.39,5.28,3.12
0.5,Fair,E,56.1,64,1950,5.31,5.28,2.97
0.56,Good,E,59.8,61,1951,5.35,5.36,3.2
0.53,Ideal,D,61.3,56,1952,5.21,5.23,3.2
0.58,Ideal,F,61.4,56,1953,5.38,5.4,3.31
0.7,Premium,J,59.6,62,1953,5.77,5.7,3.42
0.54,Ideal,D,61.4,53,1955,5.28,5.3,3.25
0.54,Ideal,G,61.6,56,1957,5.24,5.28,3.24
0.54,Ideal,G,60.6,56,1957,5.28,5.31,3.21
0.54,Ideal,G,61,57,1957,5.25,5.28,3.21
0.54,Ideal,G,60.1,57,1957,5.29,5.31,3.18
0.51,Very Good,D,62.2,59,1959,5.1,5.13,3.18
0.33,Ideal,I,62.1,53.9,534,4.43,4.45,2.76
0.28,Very Good,F,62.3,52,536,4.2,4.26,2.62
0.24,Ideal,F,62,56,536,3.99,3.94,2.46
0.72,Good,J,63.7,54,1959,5.68,5.71,3.63
0.51,Ideal,D,62.1,55,1959,5.14,5.2,3.21
0.63,Very Good,G,61.5,56,1960,5.53,5.49,3.39
0.54,Premium,E,61.3,56,1960,5.27,5.23,3.22
0.51,Very Good,F,60.8,59,1961,5.15,5.18,3.14
0.57,Ideal,F,62.3,57,1961,5.29,5.32,3.3
0.51,Ideal,D,61.6,57,1962,5.13,5.16,3.17
0.54,Ideal,E,61.2,57,1962,5.25,5.27,3.22
0.88,Good,J,64,56,1964,5.98,5.9,3.8
0.57,Ideal,E,61.4,57,1965,5.32,5.37,3.28
0.58,Ideal,E,60.1,57,1965,5.41,5.47,3.27
0.51,Very Good,E,61.8,54.7,1970,5.12,5.15,31.8
0.51,Very Good,E,62.8,57.1,1970,5.07,5.1,3.2
0.7,Very Good,I,62.4,58,1971,5.62,5.67,3.52
0.51,Premium,F,61.7,58,1971,5.11,5.07,3.14
0.57,Ideal,G,61.4,55,1972,5.34,5.38,3.29
0.55,Ideal,E,61.7,55,1975,5.27,5.29,3.26
0.55,Ideal,E,62.2,55,1975,5.22,5.26,3.26
0.55,Ideal,E,61.1,55,1975,5.3,5.33,3.25
0.55,Premium,D,62,58,1975,5.26,5.28,3.27
0.55,Very Good,F,61.2,56.4,1975,5.28,5.33,3.25
0.66,Very Good,H,61.6,58.1,1978,5.54,5.58,3.42
0.56,Ideal,E,61,57,1978,5.32,5.34,3.25
0.66,Good,H,59.8,60.9,1978,5.62,5.68,3.38
0.58,Ideal,F,61.2,57,1979,5.36,5.39,3.29
0.58,Ideal,F,59.9,59,1979,5.42,5.47,3.26
0.55,Ideal,F,62,55,1980,5.29,5.26,3.27
0.55,Ideal,F,61.6,57,1980,5.29,5.23,3.24
0.55,Ideal,F,61.9,56,1980,5.29,5.25,3.26
0.67,Very Good,H,63.4,59,1981,5.53,5.57,3.52
0.56,Ideal,F,61.7,55.1,1981,5.29,5.33,3.27
0.71,Very Good,J,63.3,55,1981,5.66,5.62,3.57
0.57,Ideal,E,62.9,57,1982,5.29,5.27,3.32
0.57,Ideal,D,61.8,55,1982,5.31,5.37,3.3
0.74,Fair,J,58.8,68,1982,5.91,5.8,3.44
0.58,Ideal,F,62.1,56,1983,5.32,5.38,3.32
0.58,Ideal,G,62.6,54,1984,5.34,5.3,3.33
0.58,Premium,G,61.5,58,1984,5.41,5.35,3.31
0.74,Ideal,J,61.2,56,1985,5.82,5.87,3.58
0.55,Very Good,E,61.6,55,1986,5.26,5.28,3.25
0.54,Ideal,D,61.6,54,1987,5.24,5.25,3.23
0.72,Very Good,J,62.7,58,1988,5.67,5.72,3.57
0.54,Very Good,D,59.9,57,1988,5.38,5.3,3.2
0.51,Premium,E,61.6,57,1989,5.13,5.1,3.15
0.55,Ideal,D,61.7,55,1990,5.26,5.25,3.24
0.63,Very Good,H,61.1,57,1991,5.5,5.54,3.37
0.55,Ideal,G,60.9,55,1991,5.34,5.37,3.26
0.52,Ideal,D,60.9,56,1991,5.19,5.22,3.17
0.59,Premium,G,62.5,53,1991,5.46,5.35,3.38
0.71,Very Good,J,64.1,58,1993,5.61,5.65,3.61
0.59,Very Good,E,61.6,61,1993,5.34,5.37,3.3
0.54,Premium,D,61.1,58,1994,5.24,5.3,3.22
0.52,Very Good,D,59.6,57,1995,5.24,5.3,3.14
0.7,Very Good,I,63.3,55,1995,5.64,5.6,3.56
0.55,Ideal,E,61.2,54,1996,5.3,5.32,3.25
0.63,Premium,H,61.7,59,1996,5.53,5.49,3.4
0.75,Premium,J,61.6,57,1998,5.88,5.84,3.61
0.56,Premium,G,61,60,1999,5.39,5.32,3.27
0.7,Ideal,J,62.8,56,2000,5.64,5.66,3.55
0.58,Very Good,F,61.5,60,2001,5.32,5.38,3.29
0.34,Premium,I,61,60,537,4.48,4.51,2.74
0.34,Premium,I,59.5,59,537,4.55,4.59,2.72
0.55,Ideal,E,61.2,57,2001,5.28,5.3,3.24
0.55,Ideal,E,62,56,2001,5.24,5.27,3.26
0.54,Very Good,D,62.1,59,2004,5.18,5.19,3.22
0.54,Ideal,D,62.1,57,2004,5.19,5.22,3.23
0.7,Premium,J,60.9,58,2005,5.73,5.66,3.47
0.77,Premium,J,62.2,61,2005,5.85,5.82,3.63
0.77,Fair,J,61.2,66,2005,5.92,5.83,3.6
0.72,Ideal,J,62.7,57,2006,5.71,5.74,3.59
0.71,Good,I,64.2,57,2007,5.62,5.57,3.59
0.57,Very Good,E,59.1,57,2008,5.43,5.5,3.23
0.56,Ideal,E,61.1,56,2010,5.29,5.34,3.25
0.56,Ideal,E,61.8,55,2010,5.28,5.33,3.28
0.56,Ideal,E,61.8,56,2010,5.28,5.33,3.28
0.52,Ideal,D,61,56,2010,5.2,5.23,3.18
0.56,Premium,G,59.9,60,2013,5.41,5.37,3.23
0.76,Good,J,62.6,61.9,2015,5.7,5.75,3.58
0.54,Very Good,D,63,54,2016,5.19,5.23,3.28
0.56,Ideal,F,61.7,54,2016,5.34,5.3,3.28
0.56,Ideal,F,61.9,55,2016,5.36,5.32,3.3
0.56,Ideal,F,61.7,56,2016,5.32,5.28,3.27
0.56,Ideal,F,61.7,54,2016,5.32,5.28,3.27
0.56,Ideal,F,61.7,56,2016,5.33,5.3,3.28
0.56,Premium,F,58.2,60,2016,5.41,5.38,3.14
0.59,Ideal,G,62.1,55,2018,5.4,5.35,3.34
0.53,Ideal,E,61.6,55.6,2019,5.19,5.24,3.22
0.55,Ideal,D,61.5,56,2020,5.28,5.26,3.24
0.51,Premium,E,58.2,58,2020,5.33,5.29,3.09
0.52,Very Good,E,61.8,60,2021,5.14,5.18,3.19
0.59,Very Good,E,60,56,2021,5.46,5.5,3.29
0.61,Very Good,E,59.6,63,2025,5.44,5.57,3.28
0.55,Ideal,G,62.2,54.3,2025,5.24,5.27,3.27
0.5,Ideal,D,61.6,57,2025,5.13,5.09,3.15
0.56,Ideal,D,60.4,56,2026,5.36,5.33,3.23
0.56,Ideal,D,61.7,56,2026,5.33,5.3,3.28
0.56,Very Good,E,62,58.9,2027,5.25,5.29,3.27
0.57,Ideal,E,61.6,56.9,2030,5.29,5.36,3.28
0.56,Ideal,E,61.3,55,2032,5.32,5.29,3.25
0.56,Premium,E,62.6,58,2032,5.28,5.23,3.29
0.5,Ideal,D,62.3,54.3,2033,5.05,5.12,3.17
0.5,Ideal,D,62.4,53.7,2033,5.08,5.12,3.18
0.5,Ideal,D,62.2,54.4,2033,5.07,5.11,3.16
0.59,Very Good,F,61.7,59,2034,5.35,5.38,3.31
0.71,Ideal,J,61.9,55,2034,5.75,5.69,3.54
0.5,Ideal,E,61.1,58,2034,5.12,5.08,3.11
0.76,Very Good,J,59.3,63,2036,6.12,5.93,3.55
0.56,Very Good,E,61.9,57,2037,5.29,5.31,3.28
0.73,Premium,J,60.2,58,2037,5.87,5.82,3.52
0.73,Premium,J,61.3,61,2037,5.83,5.78,3.56
0.57,Ideal,F,61.8,55,2039,5.33,5.35,3.3
0.57,Ideal,F,61.3,56,2039,5.35,5.36,3.28
0.57,Ideal,F,61.7,55,2039,5.35,5.39,3.31
0.54,Ideal,D,61.4,57,2039,5.21,5.24,3.21
0.63,Ideal,H,61.2,57,2040,5.5,5.55,3.37
0.54,Ideal,E,62,56,2041,5.26,5.23,3.25
0.61,Ideal,G,61.8,56,2041,5.43,5.48,3.37
0.58,Ideal,E,62.2,55,2041,5.38,5.42,3.36
0.58,Good,E,61.5,61.9,2041,5.3,5.34,3.27
0.54,Ideal,E,62,56,2041,5.25,5.17,3.23
0.54,Ideal,E,61,56,2041,5.35,5.24,3.23
0.54,Premium,E,60.3,58,2041,5.32,5.26,3.19
0.57,Ideal,D,61.1,57,2043,5.33,5.37,3.27
0.57,Ideal,D,61.6,55,2043,5.33,5.39,3.3
0.58,Very Good,F,62.4,55,2046,5.33,5.34,3.33
0.53,Ideal,F,61.7,55,2046,5.18,5.22,3.21
0.58,Ideal,E,61.8,57,2046,5.33,5.35,3.3
0.72,Very Good,I,64,56,2048,5.65,5.73,3.65
0.34,Ideal,I,62.4,55,537,4.47,4.51,2.8
0.34,Ideal,I,62.6,56,537,4.44,4.47,2.79
0.72,Ideal,I,61,57,2048,5.76,5.83,3.56
0.72,Good,I,61.8,61,2048,5.67,5.72,3.53
0.57,Ideal,F,62.6,56,2052,5.33,5.27,3.32
0.57,Ideal,F,61.9,56,2052,5.39,5.3,3.31
0.61,Ideal,H,60.8,56,2053,5.51,5.47,3.34
0.55,Ideal,D,61.4,57,2054,5.26,5.29,3.24
0.66,Good,G,59,62,2055,5.66,5.72,3.35
0.5,Premium,E,61.9,59,2055,5.1,5.08,3.15
0.56,Ideal,D,62.6,55,2057,5.25,5.29,3.3
0.64,Very Good,G,60.4,62,2060,5.54,5.58,3.36
0.57,Ideal,G,61.1,57,2060,5.34,5.36,3.27
0.71,Very Good,J,62.4,58,2061,5.67,5.7,3.55
0.6,Ideal,G,62.2,55,2061,5.41,5.45,3.38
0.57,Ideal,E,60.8,54.8,2061,5.36,5.4,3.27
0.71,Very Good,J,63.3,57,2062,5.59,5.69,3.57
0.72,Good,J,63.7,54,2062,5.71,5.68,3.63
0.63,Premium,E,61.8,60,2064,5.51,5.49,3.4
0.57,Ideal,F,61.4,55,2065,5.38,5.39,3.3
0.6,Good,E,58.1,63,2065,5.53,5.63,3.24
0.72,Very Good,J,62.8,58,2066,5.71,5.73,3.59
0.72,Very Good,J,64,57,2066,5.67,5.71,3.64
0.51,Ideal,D,61.6,57,2066,5.16,5.13,3.17
0.58,Ideal,D,61.4,57,2067,5.41,5.34,3.3
0.5,Very Good,D,62.1,58,2068,5.07,5.1,3.16
0.57,Ideal,E,61.4,57,2068,5.37,5.32,3.28
0.69,Fair,G,57.8,66,2070,5.9,5.84,3.39
0.58,Premium,G,59.9,58,2071,5.49,5.37,3.25
0.62,Ideal,F,62.3,56,2073,5.43,5.46,3.39
0.56,Ideal,E,61.7,57,2075,5.3,5.32,3.27
0.51,Ideal,E,62.8,57,2075,5.1,5.07,3.2
0.51,Ideal,E,61.8,55,2075,5.15,31.8,5.12
0.61,Good,F,61.9,60,2076,5.39,5.41,3.34
0.55,Ideal,E,61.9,55,2079,5.3,5.24,3.25
0.55,Ideal,E,62.2,55,2079,5.26,5.22,3.26
0.55,Ideal,E,61.7,55,2079,5.29,5.27,3.26
0.55,Ideal,E,61.1,55,2079,5.33,5.3,3.25
0.55,Ideal,F,61.2,56,2079,5.33,5.28,3.25
0.61,Very Good,G,62.7,57,2082,5.36,5.43,3.38
0.58,Very Good,E,62.9,54,2082,5.31,5.34,3.35
0.58,Very Good,E,61.8,55,2082,5.35,5.39,3.32
0.54,Ideal,F,61.1,55,2083,5.26,5.32,3.23
0.62,Fair,F,60,64,2083,5.69,5.48,3.36
0.58,Good,F,62.2,62,2084,5.37,5.44,3.36
0.71,Ideal,J,62.3,55,2085,5.7,5.73,3.56
0.51,Ideal,F,61.7,55,2085,5.14,5.17,3.18
0.51,Ideal,F,60.9,56,2085,5.17,5.2,3.16
0.56,Ideal,E,61.2,56,2085,5.3,5.34,3.26
0.47,Ideal,D,60.5,57,2086,5.04,5.07,3.06
0.58,Ideal,F,62.1,56,2088,5.38,5.32,3.32
0.54,Good,F,63.7,55,2090,5.16,5.11,3.27
0.6,Ideal,G,61.3,60,2091,5.39,5.41,3.31
0.57,Ideal,D,61.7,56,2091,5.31,5.33,3.28
0.52,Very Good,E,58.9,64,2092,5.23,5.3,3.1
0.3,Ideal,H,62.3,55.1,539,4.29,4.32,2.68
0.3,Ideal,H,62.2,54,539,4.29,4.33,2.68
0.31,Good,H,64,59,539,4.25,4.28,2.73
0.57,Premium,D,60.9,57,2093,5.43,5.37,3.29
0.6,Very Good,G,61.9,56,2094,5.41,5.45,3.36
0.61,Very Good,D,62.4,57,2096,5.44,5.46,3.4
0.56,Ideal,F,62.1,56,2097,5.32,5.28,3.29
0.54,Premium,D,61.1,58,2100,5.3,5.24,3.22
0.7,Fair,H,62,73,2100,5.65,5.54,3.47
0.71,Good,I,63.8,53,2104,5.7,5.64,3.62
0.71,Fair,I,64.5,56,2104,5.61,5.56,3.6
0.71,Premium,I,61.9,58,2104,5.76,5.71,3.55
0.6,Ideal,G,61.3,57,2105,5.4,5.47,3.33
0.52,Ideal,E,61.9,55,2105,5.16,5.18,3.2
0.58,Premium,E,60.7,58,2105,5.41,5.36,3.27
0.65,Ideal,H,61.8,55,2106,5.6,5.56,3.45
0.55,Ideal,E,62,56,2107,5.27,5.24,3.26
0.55,Ideal,E,61.2,57,2107,5.3,5.28,3.24
0.7,Ideal,J,61.4,55,2107,5.72,5.75,3.53
0.6,Ideal,G,60.2,57,2109,5.49,5.54,3.32
0.57,Ideal,E,61.3,57,2110,5.34,5.37,3.28
0.6,Very Good,E,60.9,58,2112,5.43,5.48,3.32
0.72,Ideal,J,62.7,57,2112,5.74,5.71,3.59
0.68,Very Good,G,60.7,58,2114,5.68,5.75,3.47
0.58,Ideal,F,60.6,55,2117,5.41,5.48,3.3
0.56,Ideal,E,61.8,55,2117,5.33,5.28,3.28
0.56,Ideal,E,61.1,56,2117,5.34,5.29,3.25
0.56,Ideal,E,61.8,56,2117,5.33,5.28,3.28
0.55,Ideal,F,60.5,57,2119,5.3,5.34,3.22
0.55,Ideal,F,61.8,55,2119,5.28,5.3,3.27
0.55,Ideal,D,61.8,55,2119,5.29,5.32,3.28
0.61,Good,F,60.6,60.3,2120,5.46,5.51,3.32
0.73,Ideal,J,62,53,2121,5.78,5.82,3.6
0.57,Ideal,D,61.5,54,2122,5.36,5.38,3.3
0.61,Very Good,H,60.1,56,2123,5.55,5.59,3.35
0.52,Ideal,F,61.3,56,2123,5.19,5.22,3.19
0.7,Very Good,I,63.1,54,2129,5.61,5.67,3.56
0.59,Ideal,G,61.3,55,2129,5.42,5.44,3.33
0.66,Ideal,H,61,57,2131,5.61,5.66,3.43
0.6,Ideal,G,61.6,56,2131,5.44,5.47,3.36
0.55,Ideal,G,62.2,54,2132,5.27,5.24,3.27
0.72,Very Good,J,62.3,57,2136,5.73,5.77,3.58
0.52,Ideal,F,61.5,56,2138,5.19,5.22,3.2
0.66,Good,G,61.6,61,2139,5.56,5.63,3.43
0.32,Ideal,J,61.3,57,540,4.43,4.41,2.71
0.32,Premium,J,60.6,59,540,4.46,4.42,2.69
0.32,Premium,J,61.9,58,540,4.39,4.33,2.7
0.32,Premium,J,61.7,58,540,4.4,4.38,2.71
0.59,Ideal,F,61.1,56,2140,5.43,5.47,3.33
0.62,Ideal,G,61.8,57,2141,5.47,5.5,3.39
0.7,Ideal,I,63.1,54,2142,5.61,5.67,3.56
0.7,Ideal,I,63,54,2142,5.63,5.7,3.57
0.6,Premium,F,59.4,58,2142,5.52,5.45,3.26
0.6,Ideal,F,62.9,57,2142,5.35,5.31,3.35
0.53,Ideal,E,61.4,56,2143,5.21,5.25,3.21
0.53,Ideal,E,60.1,57,2143,5.25,5.31,3.17
0.56,Ideal,E,61.9,57,2145,5.31,5.29,3.28
0.7,Very Good,H,62.2,57,2145,5.67,5.72,3.54
0.7,Very Good,H,62.4,57,2145,5.64,5.7,3.54
0.52,Ideal,D,60.4,56,2146,5.24,5.26,3.17
0.62,Very Good,E,60.1,56,2147,5.56,5.58,3.35
0.53,Premium,D,60,61,2147,5.3,5.26,3.17
0.6,Ideal,G,61.2,56,2147,5.43,5.47,3.33
0.6,Ideal,G,61.1,57,2147,5.41,5.45,3.32
0.6,Ideal,G,62.5,56,2147,5.37,5.41,3.36
0.53,Premium,D,59.2,60,2147,5.37,5.31,3.16
0.76,Premium,J,61.1,58,2148,5.85,5.91,3.59
0.63,Very Good,F,59.2,57,2149,5.56,5.66,3.32
0.7,Fair,H,64.9,56,2152,5.68,5.56,3.65
0.74,Ideal,J,61.6,57,2154,5.77,5.83,3.57
0.64,Ideal,G,62.3,54,2155,5.54,5.56,3.46
0.63,Very Good,G,63.1,58,2157,5.42,5.46,3.43
0.62,Very Good,G,60.1,58,2161,5.52,5.54,3.32
0.61,Ideal,E,61.6,57,2161,5.42,5.45,3.35
0.75,Ideal,J,61.9,56,2161,5.81,5.85,3.61
0.71,Good,I,64.2,56,2161,5.62,5.66,3.62
0.7,Ideal,I,62.7,57,2163,5.63,5.67,3.54
