carat,cut,color,depth,table,price,x,y,z
0.71,Good,I,63.6,63,1651,5.61,5.64,3.58
0.71,Good,I,60,64,1651,5.71,5.79,3.45
0.52,Ideal,D,62.5,56,1651,5.19,5.14,3.23
0.52,Premium,D,61.5,55,1651,5.21,5.19,3.2
0.59,Very Good,E,62.9,58,1652,5.31,5.34,3.35
0.59,Ideal,F,61.7,56,1652,5.36,5.4,3.32
0.56,Premium,E,62.5,59,1653,5.24,5.2,3.26
0.5,Ideal,D,60.9,57,1654,5.18,5.14,3.14
0.5,Ideal,D,60.8,56,1654,5.14,5.12,3.12
0.5,Ideal,D,61.6,55,1654,5.13,5.1,3.15
0.5,Premium,D,62.2,59,1654,5.13,5.1,3.18
0.5,Premium,D,61.2,60,1654,5.14,5.09,3.13
0.5,Premium,D,62.2,57,1654,5.11,5.08,3.17
0.5,Premium,D,60.7,61,1654,5.12,5.09,3.1
0.5,Premium,D,62.1,58,1654,5.1,5.07,3.16
0.5,Ideal,D,62.9,57,1654,5.08,5.06,3.19
0.5,Ideal,D,62.6,57,1654,5.1,5.06,3.18
0.5,Ideal,D,61.9,57,1654,5.08,5.06,3.14
0.5,Premium,D,62.3,58,1654,5.07,5.04,3.15
0.5,Premium,D,62.6,56,1654,5.05,5.04,3.16
0.6,Ideal,F,62.7,54,1654,5.43,5.39,3.39
0.53,Premium,E,62.2,56,1654,5.22,5.16,3.23
0.52,Ideal,E,61.1,57,1656,5.2,5.17,3.16
0.52,Ideal,E,62.4,58,1656,5.16,5.13,3.21
0.52,Ideal,E,60.7,55,1656,5.23,5.22,3.18
0.61,Very Good,G,62,58,1659,5.43,5.48,3.38
0.56,Very Good,E,62.8,57.6,1659,5.26,5.31,3.32
0.61,Ideal,G,61.4,56,1659,5.46,5.49,3.36
0.61,Ideal,G,61.7,55,1659,5.46,5.49,3.38
0.6,Very Good,F,60.6,57,1661,5.46,5.5,3.32
0.54,Very Good,D,62.1,56,1662,5.22,5.25,3.25
0.54,Ideal,D,61.5,56,1662,5.23,5.25,3.22
0.54,Ideal,D,60.7,56,1662,5.27,5.3,3.21
0.54,Ideal,D,62.4,57,1662,5.19,5.23,3.25
0.54,Very Good,D,62.9,57,1662,5.17,5.22,3.27
0.54,Ideal,D,62.1,56,1662,5.21,5.25,3.25
0.54,Premium,D,60.4,60,1662,5.22,5.24,3.16
0.54,Very Good,D,62,55,1662,5.21,5.24,3.24
0.54,Very Good,D,62.1,58,1662,5.21,5.23,3.24
0.54,Ideal,D,60.8,57,1662,5.25,5.31,3.21
0.3,Very Good,D,62.3,57,524,4.26,4.31,2.67
0.3,Ideal,D,62,53,524,4.33,4.35,2.69
0.3,Ideal,D,62.1,57,524,4.25,4.28,2.65
0.3,Ideal,D,61.9,55,524,4.31,4.35,2.68
0.3,Ideal,D,61.9,55,524,4.32,4.34,2.68
0.3,Ideal,D,61.7,57,524,4.28,4.31,2.65
0.3,Ideal,D,61.9,57,524,4.28,4.32,2.66
0.32,Good,E,63.5,56,524,4.34,4.38,2.77
0.32,Very Good,E,60.4,61,524,4.39,4.42,2.66
0.32,Good,E,63.1,54,524,4.37,4.41,2.77
0.32,Good,E,63.1,56,524,4.34,4.37,2.75
0.32,Good,E,63.4,56,524,4.31,4.34,2.74
0.32,Premium,E,61.2,58,524,4.37,4.42,2.69
0.67,Ideal,G,60.4,57,1662,5.67,5.65,3.42
0.57,Ideal,G,62,55,1662,5.35,5.32,3.31
0.72,Good,J,60.1,64,1663,5.83,5.75,3.48
0.59,Ideal,E,62.4,55,1664,5.34,5.39,3.35
0.59,Very Good,E,62.9,57,1664,5.33,5.36,3.36
0.59,Ideal,E,61.4,56,1664,5.36,5.39,3.3
0.59,Ideal,E,62,55,1664,5.37,5.4,3.34
0.59,Premium,E,61.8,60,1664,5.33,5.39,3.31
0.56,Ideal,D,61.2,57,1664,5.37,5.35,3.28
0.64,Very Good,G,64,53.8,1665,5.49,5.53,3.53
0.53,Ideal,G,61.6,57,1665,5.19,5.24,3.21
0.7,Premium,J,61.6,58,1666,5.66,5.73,3.51
0.7,Very Good,J,61.9,58,1666,5.64,5.67,3.5
0.72,Very Good,J,62.7,56,1666,5.66,5.72,3.57
0.5,Ideal,H,61.3,56,1666,5.12,5.16,3.15
0.5,Ideal,H,61.3,54,1666,5.12,5.16,3.15
0.68,Premium,H,59.5,59,1666,5.77,5.73,3.42
0.54,Premium,D,60,58,1667,5.3,5.26,3.17
0.54,Very Good,D,63.2,55,1667,5.21,5.17,3.28
0.55,Ideal,E,60.7,57,1668,5.3,5.27,3.21
0.55,Ideal,E,60.6,56,1668,5.33,5.3,3.22
0.55,Ideal,E,61.7,57,1668,5.27,5.23,3.24
0.55,Ideal,E,61.7,56,1668,5.29,5.24,3.25
0.55,Premium,E,61.2,59,1668,5.28,5.25,3.22
0.55,Premium,E,61,61,1668,5.3,5.25,3.22
0.55,Ideal,E,61.4,55,1668,5.29,5.26,3.24
0.55,Ideal,E,62.3,56,1668,5.26,5.23,3.27
0.55,Ideal,E,62.1,55,1668,5.26,5.21,3.25
0.54,Ideal,F,61.8,56,1669,5.22,5.23,3.23
0.6,Very Good,F,60.3,59,1670,5.42,5.5,3.29
0.57,Ideal,E,60.8,55,1670,5.39,5.41,3.28
0.59,Ideal,D,61.7,56,1671,5.39,5.43,3.34
0.52,Ideal,G,61.2,55,1675,5.2,5.23,3.19
0.52,Ideal,G,61.4,56,1675,5.18,5.21,3.19
0.55,Ideal,E,61.7,54,1675,5.26,5.27,3.25
0.57,Premium,F,59.5,60,1676,5.43,5.42,3.23
0.56,Ideal,D,61.9,55,1677,5.29,5.31,3.28
0.56,Very Good,F,60,57,1679,5.41,5.38,3.24
0.61,Ideal,F,61.4,56,1681,5.46,5.42,3.34
0.51,Ideal,E,61.5,57,1682,5.11,5.16,3.16
0.64,Premium,E,61.2,62,1682,5.56,5.52,3.39
0.52,Ideal,E,61,57,1682,5.22,5.2,3.18
0.53,Ideal,D,62.3,56,1683,5.18,5.15,3.22
0.53,Ideal,D,62,57,1683,5.23,5.19,3.23
0.57,Ideal,D,61.4,55,1684,5.34,5.35,3.28
0.59,Ideal,D,62.1,56,1684,5.36,5.4,3.34
0.56,Ideal,F,61.1,55.9,1685,5.33,5.35,3.26
0.51,Ideal,D,60.4,55,1687,5.48,5.18,3.16
0.51,Ideal,D,61.8,55,1687,5.18,5.14,3.19
0.51,Premium,D,60.1,60,1687,5.17,5.15,3.1
0.51,Premium,D,61,60,1687,5.18,5.15,3.15
0.51,Premium,D,60.3,59,1687,5.22,5.2,3.14
0.51,Premium,D,62.3,57,1687,5.13,5.08,3.18
0.51,Ideal,D,62.4,57,1687,5.13,5.09,3.19
0.51,Ideal,D,61.6,56,1687,5.12,5.1,3.15
0.51,Ideal,D,61.7,55,1687,5.16,5.11,3.17
0.51,Premium,D,61.6,58,1687,5.14,5.12,3.16
0.51,Premium,D,60.9,59,1687,5.19,5.13,3.14
0.51,Premium,D,60.1,60,1687,5.18,5.14,3.1
0.51,Ideal,D,62.8,56,1687,5.09,5.07,3.19
0.64,Very Good,F,60.7,59,1688,5.51,5.59,3.37
0.58,Ideal,G,61.5,56,1690,5.35,5.38,3.3
0.71,Premium,J,62.4,61,1690,5.68,5.63,3.53
0.56,Ideal,E,61.6,56,1691,5.29,5.33,3.27
0.55,Very Good,D,60.7,58,1692,5.24,5.3,3.2
0.55,Very Good,D,61.2,58,1692,5.24,5.29,3.22
0.55,Premium,D,61,58,1692,5.27,5.29,3.22
0.55,Ideal,D,60.6,56,1692,5.27,5.32,3.21
0.32,Good,E,63.3,55,524,4.33,4.36,2.75
0.38,Ideal,J,62,54,525,4.66,4.7,2.9
0.38,Ideal,J,62,54,525,4.67,4.71,2.91
0.38,Ideal,J,61.8,54,525,4.68,4.7,2.9
0.3,Very Good,E,59.7,59.9,526,4.36,4.4,2.61
0.54,Premium,F,62.3,58,1693,5.26,5.2,3.26
0.59,Ideal,D,61.2,56,1694,5.38,5.43,3.31
0.59,Good,D,63.7,56,1694,5.32,5.35,3.4
0.7,Fair,I,65.8,57,1697,5.46,5.55,3.62
0.51,Very Good,H,61,55,1698,5.18,5.21,3.17
0.6,Ideal,D,61.4,55,1698,5.43,5.45,3.34
0.56,Ideal,E,62.3,56,1698,5.3,5.26,3.29
0.56,Ideal,E,61.7,56,1698,5.33,5.3,3.28
0.56,Ideal,E,60.9,56,1698,5.35,5.32,3.25
0.56,Ideal,E,62.7,57,1698,5.27,5.23,3.29
0.55,Premium,D,61.6,56,1698,5.28,5.24,3.24
0.55,Premium,D,62.7,59,1698,5.25,5.22,3.28
0.6,Premium,E,60,57,1698,5.52,5.48,3.3
0.63,Ideal,F,62.6,56,1698,5.53,5.49,3.45
0.55,Premium,D,60.5,60,1698,5.3,5.27,3.2
0.55,Premium,E,60.8,58,1698,5.32,5.29,3.22
0.62,Very Good,D,62.4,58,1700,5.42,5.47,3.4
0.55,Ideal,F,61.9,55,1700,5.25,5.29,3.26
0.5,Ideal,E,61.5,57,1700,5.08,5.1,3.13
0.58,Ideal,F,62.2,57,1705,5.37,5.33,3.33
0.53,Ideal,D,61.2,57,1706,5.24,5.19,3.19
0.65,Premium,E,58.5,58,1708,5.68,5.64,3.31
0.56,Ideal,D,61.3,55,1708,5.32,5.35,3.27
0.66,Premium,E,61.1,56,1708,5.68,5.62,3.45
0.68,Premium,H,58.7,60,1708,5.8,5.76,3.39
0.63,Ideal,G,62.3,58,1711,5.44,5.48,3.4
0.66,Ideal,I,61.2,57,1712,5.6,5.64,3.44
0.65,Premium,G,59.9,59,1712,5.69,5.62,3.39
0.71,Ideal,J,61,57,1713,5.78,5.8,3.53
0.52,Ideal,E,60.9,57,1713,5.17,5.2,3.16
0.6,Very Good,F,62.1,57.4,1715,5.39,5.45,3.35
0.71,Good,I,64.2,57,1715,5.59,5.57,3.58
0.54,Premium,D,62.3,60,1715,5.22,5.18,3.24
0.54,Ideal,D,62.6,55,1715,5.23,5.19,3.26
0.59,Ideal,G,61.8,56,1718,5.37,5.39,3.32
0.55,Ideal,F,61.7,56,1718,5.3,5.26,3.25
0.58,Very Good,D,63.5,58,1720,5.29,5.32,3.37
0.52,Ideal,D,60.9,57,1720,5.21,5.17,3.16
0.52,Ideal,D,61.5,55,1720,5.22,5.19,3.2
0.52,Ideal,D,60,56,1720,5.24,5.19,3.13
0.52,Premium,D,61.4,58,1720,5.19,5.16,3.18
0.52,Ideal,D,61.8,57,1720,5.19,5.14,3.19
0.52,Ideal,D,62.4,56,1720,5.17,5.12,3.21
0.52,Ideal,D,62.2,57,1720,5.16,5.13,3.2
0.52,Ideal,D,62.7,56,1720,5.17,5.14,3.23
0.52,Ideal,D,62.4,57,1720,5.18,5.14,3.22
0.54,Premium,D,60.2,62,1720,5.31,5.25,3.18
0.54,Ideal,E,61.5,56,1720,5.26,5.22,3.23
0.7,Fair,I,65,56,1720,5.6,5.5,3.61
0.52,Premium,D,58.7,58,1720,5.32,5.28,3.11
0.61,Very Good,E,60.1,59,1721,5.48,5.51,3.3
0.56,Premium,D,61.9,58,1723,5.27,5.33,3.28
0.56,Ideal,D,62.5,56,1723,5.24,5.26,3.28
0.56,Ideal,D,61.2,56,1723,5.31,5.34,3.26
0.56,Very Good,D,59.9,60,1723,5.33,5.39,3.21
0.56,Premium,D,60.6,59,1723,5.34,5.36,3.24
0.56,Ideal,D,60.5,57,1723,5.31,5.36,3.23
0.56,Premium,D,60.8,60,1723,5.29,5.31,3.22
0.56,Ideal,D,62.3,56,1723,5.26,5.33,3.3
0.56,Ideal,D,61.4,57,1723,5.31,5.34,3.27
0.56,Premium,D,61.4,58,1723,5.29,5.33,3.26
0.34,Ideal,H,61.3,57,526,4.54,4.55,2.78
0.35,Very Good,J,63.3,56,526,4.53,4.5,2.86
0.32,Very Good,D,63,57,526,4.35,4.38,2.75
0.3,Very Good,E,62.4,58,526,4.24,4.28,2.66
0.3,Good,E,63.2,57,526,4.25,4.3,2.7
0.3,Premium,E,62.5,60,526,4.24,4.27,2.66
0.3,Premium,E,61.3,60,526,4.27,4.31,2.63
0.3,Good,E,63.8,55,526,4.25,4.28,2.72
0.3,Good,E,63.4,56,526,4.23,4.25,2.69
0.7,Fair,J,63,57,1723,5.55,5.6,3.51
0.53,Very Good,D,60,59.8,1724,5.25,5.26,3.15
0.64,Very Good,F,61.2,58,1725,5.54,5.6,3.41
0.61,Very Good,E,63.3,60,1726,5.36,5.29,3.37
0.57,Premium,E,60.3,57,1728,5.4,5.34,3.24
0.57,Ideal,E,62.1,56,1728,5.33,5.3,3.3
0.57,Ideal,E,61.9,56,1728,5.35,5.32,3.3
0.57,Ideal,E,61.8,57,1728,5.33,5.28,3.28
0.57,Premium,E,61.4,58,1728,5.34,5.28,3.26
0.55,Premium,D,61.7,59,1728,5.3,5.23,3.25
0.56,Ideal,D,62.5,56,1729,5.28,5.24,3.29
0.52,Ideal,H,62,55,1730,5.16,5.2,3.21
0.51,Ideal,E,61.4,56,1732,5.14,5.16,3.16
0.51,Ideal,E,61.7,56,1732,5.13,5.17,3.18
0.64,Fair,E,59.5,64,1733,5.65,5.39,3.31
0.7,Very Good,J,63,56,1735,5.61,5.66,3.55
0.7,Premium,J,61.3,59,1735,5.73,5.75,3.52
0.54,Ideal,G,61.9,55,1736,5.24,5.26,3.25
0.63,Premium,F,60.9,56,1736,5.58,5.56,3.39
0.63,Premium,F,59.1,57,1736,5.64,5.6,3.32
0.58,Ideal,D,61.1,57,1737,5.36,5.41,3.29
0.64,Ideal,G,61.6,55,1737,5.55,5.59,3.43
0.52,Ideal,E,60.8,55,1737,5.2,5.24,3.18
0.6,Premium,E,61.9,58,1738,5.39,5.43,3.35
0.6,Ideal,E,61.5,56,1738,5.39,5.51,3.35
0.58,Ideal,E,60.1,55,1742,5.42,5.56,3.3
0.59,Ideal,D,61.6,57,1743,5.41,5.44,3.34
0.59,Very Good,D,62.8,57,1743,5.32,5.38,3.36
0.56,Ideal,D,61.9,56,1745,5.24,5.29,3.26
0.56,Very Good,D,63,58,1746,5.21,5.24,3.29
0.59,Very Good,E,61.3,58,1748,5.41,5.45,3.33
0.65,Premium,F,61.4,57.8,1748,5.5,5.56,3.39
0.62,Ideal,E,61.5,57,1749,5.44,5.49,3.36
0.6,Ideal,E,61.4,58,1749,5.44,5.47,3.35
0.7,Fair,I,65.2,58,1749,5.6,5.56,3.64
0.68,Premium,G,61.9,60,1749,5.66,5.62,3.49
0.6,Very Good,D,62.2,58,1750,5.4,5.44,3.37
0.57,Ideal,F,62.2,56,1751,5.33,5.31,3.31
0.61,Ideal,D,62.1,55,1752,5.42,5.43,3.37
0.55,Ideal,E,62.4,58,1752,5.28,5.23,3.27
0.53,Premium,D,61.4,57,1753,5.26,5.2,3.21
0.53,Ideal,D,62,55,1753,5.24,5.22,3.24
0.53,Premium,D,60,58,1753,5.29,5.24,3.16
0.53,Ideal,D,61.7,56,1753,5.23,5.15,3.2
0.53,Premium,D,61,58,1753,5.22,5.18,3.17
0.53,Ideal,D,62.2,56,1753,5.23,5.19,3.24
0.53,Premium,D,61.6,59,1753,5.2,5.16,3.19
0.57,Ideal,D,61,57,1754,5.31,5.34,3.25
0.57,Very Good,D,61.1,56,1754,5.33,5.38,3.27
0.57,Ideal,D,62.4,56,1754,5.29,5.32,3.31
0.56,Premium,E,61.5,60,1755,5.27,5.3,3.25
0.56,Ideal,G,61.6,59,1755,5.27,5.32,3.26
0.71,Good,J,61.5,62,1755,5.61,5.66,3.47
0.3,Ideal,E,61.9,57,526,4.29,4.33,2.67
0.3,Very Good,E,61.7,56,526,4.27,4.29,2.64
0.3,Very Good,E,62.9,57,526,4.27,4.32,2.7
0.3,Good,E,63.6,57,526,4.22,4.24,2.69
0.3,Premium,E,62.5,59,526,4.28,4.3,2.68
0.3,Premium,E,59.8,60,526,4.31,4.35,2.59
0.3,Good,E,63.1,53,526,4.27,4.32,2.71
0.3,Very Good,E,61.8,60,526,4.23,4.28,2.63
0.69,Very Good,H,62.5,57.6,1757,5.66,5.72,3.55
0.58,Ideal,E,61.6,55,1758,5.38,5.33,3.3
0.58,Ideal,E,61.5,55,1758,5.39,5.34,3.3
0.7,Ideal,E,62.3,56,1758,5.68,5.62,3.52
0.57,Ideal,F,61.9,56,1759,5.33,5.37,3.31
0.61,Good,D,59,57,1759,5.54,5.57,3.28
0.71,Very Good,J,61,61,1760,5.66,5.71,3.47
0.7,Good,I,61.6,63,1763,5.59,5.68,3.47
0.7,Very Good,I,62.8,59,1763,5.63,5.67,3.55
0.5,Ideal,D,59.9,60,1764,5.15,5.13,3.08
0.6,Ideal,H,61.4,55,1766,5.46,5.49,3.36
0.62,Premium,F,59.8,60,1766,5.56,5.51,3.31
0.54,Good,D,57.9,60,1767,5.36,5.39,3.11
0.53,Ideal,E,60.9,57,1769,5.21,5.24,3.18
0.54,Premium,D,58.3,61,1770,5.38,5.32,3.12
0.7,Good,H,64.2,58,1771,5.59,5.62,3.6
0.6,Premium,E,59.4,60,1771,5.57,5.51,3.29
0.59,Very Good,D,63.1,61,1771,5.35,5.3,3.36
0.71,Premium,I,61.7,56,1774,5.73,5.71,3.53
0.6,Ideal,D,61.1,57,1774,5.39,5.51,3.33
0.71,Good,I,63.6,63,1774,5.64,5.61,3.58
0.71,Good,I,60,64,1774,5.79,5.71,3.45
0.29,Fair,F,55.8,60,1776,4.48,4.41,2.48
0.6,Very Good,D,62,55,1777,5.36,5.44,3.35
0.6,Very Good,D,60.3,58,1777,5.44,5.51,3.3
0.54,Ideal,E,60.3,57,1777,5.28,5.3,3.19
0.56,Very Good,D,63.1,57,1777,5.22,5.19,3.29
0.62,Premium,F,63,59,1777,5.43,5.39,3.41
0.54,Ideal,E,61.5,55,1778,5.24,5.26,3.23
0.62,Ideal,E,62.4,53,1779,5.47,5.5,3.42
0.63,Ideal,D,61.1,56,1779,5.52,5.58,3.39
0.66,Ideal,H,60.9,55,1780,5.63,5.7,3.45
0.59,Ideal,G,61.3,56,1782,5.38,5.42,3.31
0.59,Ideal,D,61.4,55,1783,5.41,5.43,3.33
0.56,Ideal,E,62.8,58,1784,5.31,5.26,3.32
0.56,Very Good,E,58.5,59,1785,5.42,5.45,3.18
0.58,Very Good,D,60.2,58,1785,5.37,5.46,3.26
0.72,Premium,J,62,58,1785,5.74,5.77,3.57
0.54,Ideal,D,60.8,57,1786,5.31,5.25,3.21
0.54,Ideal,D,60.7,56,1786,5.3,5.27,3.21
0.54,Ideal,D,62.1,56,1786,5.25,5.21,3.25
0.54,Premium,D,60.4,60,1786,5.24,5.22,3.16
0.54,Premium,D,62.1,56,1786,5.25,5.22,3.25
0.54,Ideal,D,61.5,56,1786,5.25,5.23,3.22
0.54,Premium,D,62,55,1786,5.24,5.21,3.24
0.54,Premium,D,62.1,58,1786,5.23,5.21,3.24
0.54,Ideal,D,62.4,57,1786,5.23,5.19,3.25
0.54,Ideal,D,62.9,57,1786,5.22,5.17,3.27
0.3,Premium,E,60,60,526,4.36,4.38,2.62
0.3,Very Good,E,60.6,56,526,4.35,4.37,2.64
0.3,Very Good,E,62.9,56,526,4.25,4.3,2.69
0.3,Very Good,E,62.9,56,526,4.24,4.31,2.69
0.3,Very Good,E,62.7,60,526,4.24,4.28,2.67
0.3,Good,E,63.7,59,526,4.21,4.27,2.7
0.3,Good,E,63.7,58,526,4.24,4.27,2.71
0.3,Good,E,63.2,56,526,4.27,4.3,2.71
0.3,Very Good,E,62.9,57,526,4.25,4.3,2.69
0.3,Premium,E,61.3,60,526,4.24,4.28,2.61
0.4,Very Good,J,61.4,58,526,4.76,4.79,2.93
0.3,Premium,E,60.6,58,526,4.3,4.34,2.62
0.3,Very Good,E,62.1,60,526,4.27,4.29,2.66
0.3,Very Good,E,61.9,58,526,4.27,4.33,2.66
0.71,Good,I,62.6,63,1788,5.54,5.61,3.49
0.59,Premium,E,61.8,60,1789,5.39,5.33,3.31
0.59,Ideal,E,62.4,55,1789,5.39,5.34,3.35
0.59,Ideal,E,61.4,56,1789,5.39,5.36,3.3
0.59,Ideal,E,62,55,1789,5.4,5.37,3.34
0.59,Ideal,E,62.9,57,1789,5.36,5.33,3.36
0.7,Good,I,62.8,59,1790,5.59,5.65,3.53
0.7,Ideal,I,61.3,57,1790,5.72,5.75,3.52
0.59,Ideal,E,61.1,56,1790,5.38,5.44,3.31
0.59,Ideal,E,60.7,56,1793,5.45,5.49,3.32
0.59,Ideal,D,61.3,59,1793,5.36,5.4,3.3
0.61,Good,E,61.3,61,1793,5.4,5.44,3.32
0.58,Premium,E,61.6,59,1794,5.38,5.33,3.3
0.72,Fair,I,64.8,54,1799,5.69,5.67,3.68
0.6,Premium,D,62.9,58,1799,5.39,5.33,3.37
0.72,Premium,I,60.6,57,1799,5.88,5.73,3.52
0.61,Ideal,E,61.2,56,1800,5.5,5.48,3.36
0.66,Premium,F,60.6,58,1802,5.69,5.63,3.43
0.7,Fair,H,65,59,1803,5.54,5.5,3.59
0.56,Ideal,D,61.9,55,1803,5.31,5.29,3.28
0.77,Very Good,J,62.3,58,1807,5.86,5.89,3.66
0.7,Fair,H,64.8,57,1808,5.49,5.59,3.59
0.67,Premium,F,61.3,59,1809,5.65,5.63,3.46
0.67,Ideal,G,62.9,54,1809,5.63,5.6,3.53
0.76,Good,J,63.8,57,1809,5.78,5.74,3.67
0.57,Ideal,D,61.4,55,1810,5.35,5.34,3.28
0.67,Good,G,62.9,59,1811,5.58,5.62,3.52
0.56,Ideal,F,61.1,56,1811,5.35,5.33,3.26
0.64,Premium,E,61.3,58,1811,5.57,5.53,3.4
0.58,Premium,E,62.1,58,1812,5.35,5.31,3.31
0.61,Premium,E,60.1,59,1812,5.51,5.48,3.3
0.6,Premium,D,61.5,52,1814,5.5,5.43,3.36
0.56,Ideal,D,61.2,56,1814,5.34,5.31,3.26
0.56,Ideal,D,61.4,57,1814,5.34,5.31,3.27
0.56,Ideal,D,60.5,57,1814,5.36,5.31,3.23
0.56,Premium,D,59.9,60,1814,5.39,5.33,3.21
0.56,Premium,D,60.6,59,1814,5.36,5.34,3.24
0.56,Ideal,D,62.3,56,1814,5.33,5.26,3.3
0.56,Premium,D,61.9,58,1814,5.33,5.27,3.28
0.56,Premium,D,60.8,60,1814,5.31,5.29,3.22
0.56,Premium,D,61.4,58,1814,5.33,5.29,3.26
0.56,Ideal,D,62.5,56,1814,5.26,5.24,3.28
0.65,Very Good,F,60,63,1814,5.62,5.54,3.35
0.7,Ideal,J,62,55,1815,5.69,5.73,3.54
0.7,Ideal,J,62.1,54,1815,5.72,5.74,3.56
0.3,Premium,E,59.5,58,526,4.39,4.42,2.62
0.36,Premium,J,61.6,60,527,4.58,4.54,2.81
0.37,Fair,F,65.3,56,527,4.53,4.47,2.94
0.32,Good,F,61.6,60.1,528,4.38,4.4,2.71
0.32,Ideal,E,63.2,55,528,4.37,4.33,2.75
0.37,Good,H,64,55,528,4.53,4.57,2.91
0.28,Premium,E,60.3,58,529,4.26,4.22,2.55
0.38,Good,I,63.7,57,529,4.63,4.57,2.93
0.55,Premium,D,61.9,60,1815,5.23,5.14,3.21
0.59,Ideal,D,61,57,1816,5.43,5.46,3.32
0.59,Ideal,D,61.8,56,1816,5.37,5.4,3.33
0.59,Very Good,D,62.3,54,1816,5.38,5.41,3.36
0.64,Premium,F,61.2,58,1816,5.6,5.54,3.41
0.7,Very Good,J,60.2,61,1817,5.69,5.73,3.44
0.55,Ideal,D,60.6,56,1819,5.32,5.27,3.21
0.55,Premium,D,61,58,1819,5.29,5.27,3.22
0.55,Premium,D,60.7,58,1819,5.3,5.24,3.2
0.55,Premium,D,61.2,58,1819,5.29,5.24,3.22
0.59,Ideal,D,62.5,55,1820,5.35,5.4,3.36
0.59,Ideal,D,61.2,56,1821,5.43,5.38,3.31
0.59,Good,D,63.7,56,1821,5.35,5.32,3.4
0.69,Ideal,H,62.1,57,1822,5.65,5.62,3.5
0.69,Premium,H,62.8,58,1822,5.65,5.62,3.54
0.7,Premium,J,63,56,1827,5.66,5.61,3.55
0.75,Fair,J,55,66,1827,6.2,6.04,3.37
0.7,Premium,J,61.3,59,1827,5.75,5.73,3.52
0.65,Very Good,G,62,58,1828,5.5,5.58,3.43
0.61,Very Good,D,58.5,58,1828,5.54,5.64,3.27
0.79,Very Good,J,58.8,62,1828,6.01,6.03,3.54
0.65,Good,G,59.6,60.3,1828,5.64,5.71,3.38
0.71,Fair,H,65.9,57,1828,5.54,5.48,3.63
0.65,Premium,E,60.5,59,1828,5.61,5.49,3.36
0.61,Very Good,E,62.1,55,1829,5.43,5.46,3.38
0.58,Ideal,D,61.1,57,1829,5.41,5.36,3.29
0.7,Very Good,H,62.6,57,1830,5.64,5.7,3.55
0.6,Premium,E,61.9,58,1830,5.43,5.39,3.35
0.6,Ideal,E,61.5,56,1830,5.51,5.39,3.35
0.72,Ideal,J,62.7,56,1832,5.67,5.75,3.58
0.59,Ideal,D,61.6,57,1835,5.44,5.41,3.34
0.59,Premium,D,62.8,57,1835,5.38,5.32,3.36
0.7,Very Good,J,58.4,62,1836,5.85,5.87,3.42
0.6,Very Good,E,63.2,56,1836,5.38,5.32,3.38
0.5,Premium,F,62.4,57,1838,5.13,5.1,3.19
0.64,Good,D,57.7,57,1838,5.69,5.75,3.3
0.8,Premium,J,61.4,57,1838,5.98,5.95,3.66
0.6,Ideal,D,62.3,57,1840,5.42,5.37,3.36
0.55,Ideal,D,60.9,57,1840,5.29,5.32,3.23
0.7,Good,H,65.4,59,1840,5.46,5.52,3.59
0.7,Fair,H,66,56,1840,5.5,5.53,3.64
0.71,Very Good,J,62.8,57,1841,5.64,5.67,3.55
0.6,Very Good,D,60,56,1841,5.46,5.51,3.29
0.65,Ideal,F,61.4,58,1841,5.56,5.5,3.39
0.65,Good,F,58.1,61,1843,5.66,5.74,3.31
0.58,Good,E,61,62,1844,5.36,5.33,3.26
0.7,Premium,J,62.8,59,1844,5.65,5.6,3.53
0.3,Very Good,I,61.9,61,394,4.27,4.29,2.65
0.3,Good,I,63.3,59,394,4.22,4.25,2.68
0.3,Very Good,I,61.6,59,394,4.29,4.34,2.66
0.3,Good,I,63.4,57,394,4.23,4.25,2.69
0.3,Good,I,63.3,59,394,4.23,4.3,2.7
0.3,Very Good,I,62.2,57,394,4.25,4.27,2.65
0.3,Very Good,I,61.4,58,394,4.3,4.33,2.65
0.3,Very Good,I,60.5,62,394,4.33,4.37,2.63
0.31,Ideal,I,61.3,55,395,4.39,4.42,2.7
0.25,Ideal,G,62.6,53,395,4.04,4.07,2.54
0.26,Ideal,H,62.2,54,397,4.1,4.13,2.56
0.63,Premium,E,58.8,59,1846,5.68,5.62,3.32
0.57,Ideal,D,62.4,56,1847,5.32,5.29,3.31
0.57,Ideal,D,61,57,1847,5.34,5.31,3.25
0.57,Premium,D,61.1,56,1847,5.38,5.33,3.27
0.57,Premium,D,60.2,60,1847,5.36,5.34,3.22
0.57,Good,D,62.2,64,1847,5.29,5.23,3.27
0.55,Premium,G,60.2,59,1848,5.32,5.28,3.19
0.5,Ideal,D,61.8,55,1848,5.11,5.15,3.17
0.7,Fair,I,62,67,1848,5.54,5.5,3.42
0.56,Premium,E,61.5,60,1848,5.3,5.27,3.25
0.72,Ideal,J,61.7,56,1853,5.77,5.81,3.57
0.71,Premium,J,61,61,1853,5.71,5.66,3.47
0.7,Very Good,I,61.6,63,1856,5.68,5.59,3.47
0.5,Ideal,G,60.2,57,1857,5.16,5.2,3.12
0.72,Premium,I,60.8,58,1858,5.83,5.78,3.53
0.76,Ideal,J,61.9,53,1859,5.85,5.92,3.64
0.75,Very Good,J,61.7,56,1859,5.81,5.92,3.62
0.64,Ideal,E,62.7,57,1859,5.54,5.47,3.45
