"ESV","pctMatch","Identifier","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"ESV_097776",98.8,"MZ901446","Eukaryota","Chordata","Mammalia","Artiodactyla","Bovidae","Bos","Bos taurus"
"ESV_097776",98.8,"MZ901410","Eukaryota","Chordata","Mammalia","Artiodactyla","Bovidae","Bos","Bos taurus"
"ESV_097776",98.8,"MT576837","Eukaryota","Chordata","Mammalia","Artiodactyla","Bovidae","Bos","Bos taurus"
"ESV_097776",98.8,"AB098857","Eukaryota","Chordata","Mammalia","Artiodactyla","Bovidae","Bos","Bos taurus"
"ESV_097776",98.8,"AB098885","Eukaryota","Chordata","Mammalia","Artiodactyla","Bovidae","Bos","Bos taurus"
"ESV_097470",99.4,"DQ356944","Eukaryota","Chordata","Actinopteri","Gadiformes","Gadidae","Microgadus","Microgadus proximus"
"ESV_097470",99.4,"OQ846435","Eukaryota","Chordata","Actinopteri","Gadiformes","Gadidae","Microgadus","Microgadus proximus"
"ESV_097470",98.8,"KP644369","Eukaryota","Chordata","Actinopteri","Gadiformes","Gadidae","Microgadus","Microgadus proximus"
"ESV_097683",99.4,"OQ846355","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Cyclopsettidae","Citharichthys","Citharichthys sordidus"
"ESV_097683",98.8,"LC145943","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Cyclopsettidae","Citharichthys","Citharichthys sordidus"
"ESV_097650",99.4,"LC091607","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097650",98.8,"LC091608","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097771",99.4,"OQ846355","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Cyclopsettidae","Citharichthys","Citharichthys sordidus"
"ESV_097771",98.8,"LC145943","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Cyclopsettidae","Citharichthys","Citharichthys sordidus"
"ESV_097479",100,"LC541460","Eukaryota","Chordata","Aves","Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax pelagicus"
"ESV_097479",100,"MN356399","Eukaryota","Chordata","Aves","Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax pelagicus"
"ESV_097603",99.4,"AF488485","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Psettichthys","Psettichthys melanostictus"
"ESV_097603",99.4,"AF488481","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Isopsetta","Isopsetta isolepis"
"ESV_097603",99.4,"NC_066930","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Parophrys","Parophrys vetulus"
"ESV_097603",98.8,"MW818260","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys flesus"
"ESV_097603",98.8,"MT103916","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Myzopsetta","Myzopsetta ferruginea"
"ESV_097603",98.8,"EF424428","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus"
"ESV_097603",98.8,"AF488479","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta bilineata"
"ESV_097603",98.8,"OQ656297","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097603",98.8,"OQ656299","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097603",98.8,"OR282488","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus x Verasper variegatus"
"ESV_097603",98.8,"OR482570","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta polyxystra"
"ESV_097603",98.8,"OR482538","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta glacialis"
"ESV_097603",98.8,"LC145951","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097603",98.8,"LC049662","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta pinnifasciata"
"ESV_097603",98.8,"LC049640","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta mochigarei"
"ESV_097625",99.4,"LC091607","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097625",98.8,"LC091608","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097797",99.4,"LC091607","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097797",98.8,"LC091608","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097694",98.8,"NC_009578","Eukaryota","Chordata","Actinopteri","Clupeiformes","Clupeidae","Clupea","Clupea pallasii"
"ESV_097694",98.3,"NC_009577","Eukaryota","Chordata","Actinopteri","Clupeiformes","Clupeidae","Clupea","Clupea harengus"
"ESV_097694",98.3,"MW818344","Eukaryota","Chordata","Actinopteri","Clupeiformes","Clupeidae","Sprattus","Sprattus sprattus"
"ESV_097694",98.3,"NC_009593","Eukaryota","Chordata","Actinopteri","Clupeiformes","Clupeidae","Sprattus","Sprattus sprattus"
"ESV_097694",98.3,"LC091579","Eukaryota","Chordata","Actinopteri","Clupeiformes","Clupeidae","Clupea","Clupea pallasii"
"ESV_097694",98.3,"OQ846636","Eukaryota","Chordata","Actinopteri","Clupeiformes","Clupeidae","Clupea","Clupea pallasii"
"ESV_097537",98.2,"AF488485","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Psettichthys","Psettichthys melanostictus"
"ESV_097537",98.2,"AF488481","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Isopsetta","Isopsetta isolepis"
"ESV_097537",98.2,"NC_066930","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Parophrys","Parophrys vetulus"
"ESV_097537",97.6,"MW818260","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys flesus"
"ESV_097537",97.6,"MT103916","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Myzopsetta","Myzopsetta ferruginea"
"ESV_097537",97.6,"EF424428","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus"
"ESV_097537",97.6,"AF488479","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta bilineata"
"ESV_097537",97.6,"OQ656297","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097537",97.6,"OQ656299","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097537",97.6,"OR282488","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus x Verasper variegatus"
"ESV_097537",97.6,"OR482570","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta polyxystra"
"ESV_097537",97.6,"OR482538","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta glacialis"
"ESV_097537",97.6,"LC145951","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097537",97.6,"LC049662","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta pinnifasciata"
"ESV_097537",97.6,"LC049640","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta mochigarei"
"ESV_097672",99.4,"LC091608","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097672",98.8,"AB095998","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Spirinchus","Spirinchus lanceolatus"
"ESV_097672",98.8,"LC091607","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097824",99.4,"AF488485","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Psettichthys","Psettichthys melanostictus"
"ESV_097824",99.4,"AF488481","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Isopsetta","Isopsetta isolepis"
"ESV_097824",99.4,"NC_066930","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Parophrys","Parophrys vetulus"
"ESV_097824",98.8,"MW818260","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys flesus"
"ESV_097824",98.8,"MT103916","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Myzopsetta","Myzopsetta ferruginea"
"ESV_097824",98.8,"EF424428","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus"
"ESV_097824",98.8,"AF488479","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta bilineata"
"ESV_097824",98.8,"OQ656297","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097824",98.8,"OQ656299","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097824",98.8,"OR282488","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus x Verasper variegatus"
"ESV_097824",98.8,"OR482570","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta polyxystra"
"ESV_097824",98.8,"OR482538","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta glacialis"
"ESV_097824",98.8,"LC145951","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097824",98.8,"LC049662","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta pinnifasciata"
"ESV_097824",98.8,"LC049640","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Lepidopsetta","Lepidopsetta mochigarei"
"ESV_097909",98.8,"NC_082545","Eukaryota","Chordata","Actinopteri","Carangiformes","Carangidae","Trachurus","Trachurus symmetricus"
"ESV_097851",98.2,"KM057963","Eukaryota","Chordata","Actinopteri","Perciformes","Hexagrammidae","Hexagrammos","Hexagrammos decagrammus"
"ESV_097887",99.4,"NC_082545","Eukaryota","Chordata","Actinopteri","Carangiformes","Carangidae","Trachurus","Trachurus symmetricus"
"ESV_097480",98.2,"LC708230","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes matsubarae"
"ESV_097480",98.2,"OR482515","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes entomelas"
"ESV_097480",98.2,"LC458091","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Hozukius","Hozukius emblemarius"
"ESV_097480",97.6,"MH378778","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes nigrocinctus"
"ESV_097480",97.6,"LC729887","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes inermis"
"ESV_097480",97.6,"NC_082760","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes mystinus"
"ESV_097480",97.6,"OP035249","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes glaucus"
"ESV_097480",97.6,"LC104507","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes diploproa"
"ESV_097480",97.6,"OQ846203","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes melanosema"
"ESV_097791",99.4,"MW818260","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys flesus"
"ESV_097791",99.4,"MT103916","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Myzopsetta","Myzopsetta ferruginea"
"ESV_097791",99.4,"EF424428","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus"
"ESV_097791",99.4,"OQ656297","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097791",99.4,"OQ656299","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097791",99.4,"OR282488","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Platichthys","Platichthys stellatus x Verasper variegatus"
"ESV_097791",99.4,"OR482538","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta glacialis"
"ESV_097791",99.4,"LC145951","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097791",99.4,"LC049662","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Liopsetta","Liopsetta pinnifasciata"
"ESV_097791",98.8,"MZ621084","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Hippoglossoides","Hippoglossoides robustus"
"ESV_097791",98.8,"MW818236","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Pleuronectes","Pleuronectes platessa"
"ESV_097791",98.8,"LC584286","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Kareius","Kareius bicoloratus"
"ESV_097791",98.8,"MT103914","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Hippoglossoides","Hippoglossoides platessoides"
"ESV_097791",98.8,"NC_028021","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Cleisthenes","Cleisthenes herzensteini"
"ESV_097791",98.8,"AF488485","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Psettichthys","Psettichthys melanostictus"
"ESV_097791",98.8,"AF488481","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Isopsetta","Isopsetta isolepis"
"ESV_097791",98.8,"AF488478","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Pseudopleuronectes","Pseudopleuronectes americanus"
"ESV_097791",98.8,"NC_066930","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Parophrys","Parophrys vetulus"
"ESV_097791",98.8,"NC_066464","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Hippoglossoides","Hippoglossoides dubius"
"ESV_097791",98.8,"OQ656298","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae",NA,NA
"ESV_097791",98.8,"OR482524","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Myzopsetta","Myzopsetta proboscidea"
"ESV_097791",98.8,"NC_082804","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Hippoglossoides","Hippoglossoides elassodon"
"ESV_097791",98.8,"NC_082768","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Limanda","Limanda sakhalinensis"
"ESV_097791",98.8,"OR499731","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Pleuronectes","Pleuronectes quadrituberculatus"
"ESV_097791",98.8,"LC278042","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Cleisthenes","Cleisthenes pinetorum"
"ESV_097791",98.8,"LC049625","Eukaryota","Chordata","Actinopteri","Pleuronectiformes","Pleuronectidae","Acanthopsetta","Acanthopsetta nadeshnyi"
"ESV_097644",99.4,"LC091607","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097644",98.8,"LC091608","Eukaryota","Chordata","Actinopteri","Osmeriformes","Osmeridae","Allosmerus","Allosmerus elongatus"
"ESV_097386",98.2,"MF409245","Eukaryota","Chordata","Mammalia","Artiodactyla","Eschrichtiidae","Eschrichtius","Eschrichtius robustus"
"ESV_097870",99.4,"OQ846204","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes rosenblatti"
"ESV_097870",98.8,"LC049853","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes schlegelii"
"ESV_097870",98.8,"NC_056778","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes melanostictus"
"ESV_097870",98.8,"LC640020","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes pachycephalus"
"ESV_097870",98.8,"MH378777","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes rubrivinctus"
"ESV_097870",98.8,"MW630168","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes elongatus"
"ESV_097870",98.8,"NC_053985","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes oculatus"
"ESV_097870",98.8,"LC605003","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes ventricosus"
"ESV_097870",98.8,"NC_039779","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes aleutianus"
"ESV_097870",98.8,"EU008930","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes ruberrimus"
"ESV_097870",98.8,"NC_027447","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes thompsoni"
"ESV_097870",98.8,"NC_027445","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes steindachneri"
"ESV_097870",98.8,"NC_027440","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes hubbsi"
"ESV_097870",98.8,"NC_027439","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes taczanowskii"
"ESV_097870",98.8,"NC_026100","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes longispinis"
"ESV_097870",98.8,"NC_026191","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes owstoni"
"ESV_097870",98.8,"NC_023456","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes inermis"
"ESV_097870",98.8,"OK048741","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes melanops"
"ESV_097870",98.8,"LC731313","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes cheni"
"ESV_097870",98.8,"NC_082758","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes constellatus"
"ESV_097870",98.8,"NC_082775","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes helvomaculatus"
"ESV_097870",98.8,"NC_082776","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes brevispinis"
"ESV_097870",98.8,"OR482518","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes goodei"
"ESV_097870",98.8,"OR482574","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes emphaeus"
"ESV_097870",98.8,"OR482519","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes miniatus"
"ESV_097870",98.8,"NC_082762","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes wilsoni"
"ESV_097870",98.8,"OP035269","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes eos"
"ESV_097870",98.8,"NC_082792","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes rosenblatti"
"ESV_097870",98.8,"OP035238","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes simulator"
"ESV_097870",98.8,"NC_082763","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes zacentrus"
"ESV_097870",98.8,"NC_082757","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes alutus"
"ESV_097870",98.8,"OR482521","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes flavidus"
"ESV_097870",98.8,"OR482544","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes variegatus"
"ESV_097870",98.8,"NC_082771","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes proriger"
"ESV_097870",98.8,"OR499729","Eukaryota","Chordata","Actinopteri","Perciformes","Sebastidae","Sebastes","Sebastes babcocki"
